1312585350.92,9.87509293679,19.37440476
1312585410.98,9.8,3.5
1312585471.04,9.8,4.5
1312585531.09,9.8,2.0
1312585591.15,9.76,0.2
1312585651.21,9.8,0.12559524
1312587092.65,9.8,0.57440476
1312587152.72,9.8,4.5
1312587212.78,9.8,4.5
1312587272.83,9.8,0.42
1312587693.25,9.8,0.00559524
1312588834.4,10.1,0.5
1312592017.57,10.1,0.5
1312592077.64,10.1,0.9
1312592137.69,10.1,1.9
1312592197.75,10.1,0.5
1312593038.54,10.1,0.4
1312594179.5,10.1,0.5
1312596341.36,10.1,1.6
1312597542.46,9.95,0.5
1312598563.35,9.95,1.0
1312599223.92,9.95,3.0
1312599283.96,9.95,3.0
1312600064.61,9.95,0.8
1312601806.07,9.84,0.79238982
1312603367.41,9.776,2.5
1312603667.66,9.78,2.25
1312603727.72,9.78,0.75
1312603907.88,10.4808444112,6.00465586
1312605949.61,9.83,1.0
1312606550.11,9.83,1.5
1312606910.39,9.83,0.5
1312606970.44,9.83,2.0
1312607691.05,9.92933785341,2.4198841
1312608411.77,9.83,0.5
1312608832.17,9.83,0.5
1312608892.23,9.83,3.0
1312611474.2,9.87,0.2
1312612134.67,9.87,3.2986
1312612194.73,9.87,5.0
1312612254.75,9.87,5.0
1312612314.79,9.87,1.0
1312612434.9,9.88,0.20736154
1313222688.76,9.45,5.03
1313223589.56,9.47,4.92238201
1313223709.65,9.49,9.55238201
1313223769.7,9.50955159228,5.18238201
1313223829.76,9.51,4.81761799
1313229835.19,9.46,0.22920887
1313232057.19,9.40673839707,1.62760609
1313335526.95,10.44,0.5
1313335647.16,10.44,0.5
1313335767.28,10.45,0.7
1313335827.29,10.45,0.25
1313335947.39,10.45,0.5
1313336007.45,10.44375,2.0
1313336067.5,10.4,0.03299999
1313336187.62,10.4676630435,7.36
1313336307.7,10.5,0.25
1313336367.75,10.45,0.25
1313336547.94,10.5090116279,1.72
1313336607.99,10.59,0.225
1313336848.23,10.65,0.25
1313336908.29,10.6,0.25
1313337268.61,10.5804789272,0.52200001
1313337328.67,10.58,0.00799999
1313337388.72,10.5114025999,0.77
1313337628.96,10.99,0.25
1313337689.0,10.96,0.25
1313337809.11,10.9368509552,0.5
1313338049.34,10.88,0.48687898
1313338109.39,10.88,0.25
1313338169.45,10.88,0.25
1313342373.58,10.56,10.0
1313342433.64,10.8,2.8
1313344535.74,10.57,0.25
1313350301.41,10.61,1.53482694
1313352703.8,10.7644954128,2.18
1313352763.87,10.77,3.17
1313352883.98,10.8029139497,5.09
1313353544.64,10.8722411809,1.36
1313356187.25,10.9,0.39
1313356427.48,11.006,1.25
1313357989.02,11.0,1.0
1313358409.44,10.98,1.23
1313358529.56,10.98,0.77
1313358709.74,10.9890514718,2.63566225
1313360331.36,10.90802697,1.2458001
1313362433.47,11.2199401749,21.73
1313367418.35,11.1456817034,1.82118596
1313368739.66,11.0,1.0
1313377388.21,10.99,0.5
1313377448.28,10.99,0.5
1313377928.77,11.0,0.25
1313378229.11,11.2,0.2
1313378289.18,11.2915458937,4.14
1313378349.24,11.3,0.25
1313382012.86,11.3,1.45
1313382913.74,11.3,0.25
1314064551.18,10.91,0.00328281
1314066292.76,10.96,1.25
1314066352.77,10.96,0.75
1314066412.83,10.96,0.25
1314068574.86,11.0110344828,14.5
1314068815.1,11.09375,8.0
1314068875.16,10.96,1.0
1314068935.22,10.96,0.7994999
1314068995.28,10.9538001102,9.08
1314070196.46,11.09,7.5
1314070376.64,10.96,0.15
1314072358.67,10.95,0.5
1314072418.73,10.95,1.0
1314072478.79,10.95,0.75
1314072538.85,10.96,0.25
1314072598.91,10.96,1.0
1314072658.97,10.96,0.5
1314072719.03,10.96,0.25
1314072779.09,10.96,0.75
1314072839.15,10.96,0.75
1314072899.21,10.96,1.0
1314072959.27,10.96,0.25
1314073019.33,10.96,0.25
1314073139.45,10.96,1.0
1314073199.51,10.96,0.75
1314073259.57,10.96,0.75
1314073379.75,10.96,0.25
1314073500.0,10.96,0.5
1314073860.36,10.96,0.5
1314073920.42,10.96,0.75
1314073980.48,10.96,0.5
1314074040.54,10.96,0.25
1314074521.05,11.07,1.2345
1314074881.41,11.0,0.5
1314075001.53,11.0,0.75
1314075061.59,11.0,0.75
1314075121.65,11.0,0.75
1314075181.71,11.0,0.25
1314075241.77,11.0,0.75
1314075361.89,10.9911111111,0.45
1314075421.95,10.98,1.0
1314079205.84,11.0,1.25
1314079265.92,11.0,2.2
1314079325.98,11.0,1.3
1314079386.04,11.0,0.5
1314079446.1,11.0,0.5
1314079626.28,11.06,35.0
1314081908.72,11.04,0.8
1314082209.02,11.02,0.5
1314082629.47,11.02,2.0
1314083109.95,11.01,0.25
1314085272.16,11.0,4.75
1314090798.05,11.02,9.25
1314091879.16,11.07,10.59
1314092059.34,11.07,3.66
1314092119.4,11.07,3.41
1314092239.52,11.088,1.25
1314092599.88,11.13,1.26
1314101969.95,11.07,1.0
1314103351.33,11.07,0.33129021
1314106354.59,11.07,0.7231986
1314106955.44,11.0732608989,0.36963152
1314107556.04,11.07,0.15270411
1314108156.64,11.08,0.22401036
1314110439.15,11.11358472,0.74
1314111279.99,11.12,1.0
1314111700.41,11.139815975,0.1
1314111760.47,11.08,0.1
1314112961.67,11.08,0.10798523
1314113562.29,11.1,0.11636886
1314116085.02,11.11,1.0
1314116205.14,11.11,3.23802
1314117766.7,11.11,0.10837573
1314118127.06,11.11,0.65
1314118367.3,11.0906878392,0.10479978
1314118967.91,11.09,0.10832344
1314122271.24,11.0715874846,9.89
1314122991.97,11.07,9.86775854
1314123172.15,11.07,0.10353857
1314123472.63,11.09,5.2
1314123953.11,11.07,9.4
1314124073.23,11.07,1.5
1314124313.47,11.07,14.29052987
1314124914.18,11.07,8.93
1314125034.3,11.07,6.98
1314125574.84,11.07,1.2337969
1314125694.96,11.0,9.97
1314125875.14,11.01,5.01999999
1314125935.2,11.01,11.98000001
1314126295.56,11.0,10.02999999
1314126475.74,11.01,2.0
1314126535.8,11.01,0.1
1314126715.98,11.0,2.0
1314130499.94,10.9700000007,0.43
1314130860.3,10.9509845311,1.2
1314130920.4,10.9401773591,6.82
1315112749.46,8.42,4.75
1315113830.54,8.41,1.75
1315122779.48,8.35047619048,5.25
1315123560.26,8.35,0.25
1315126983.68,8.44,0.11454811
1315130887.6,8.3,0.75
1315130947.66,8.3,0.5
1315131007.72,8.271,10.0
1315131067.78,8.20197316496,12.67
1315131127.84,8.2,6.27
1315131187.91,8.2,0.25
1315131608.32,8.2,0.5
1315131668.38,8.2,1.5
1315131728.45,8.2,21.057375
1315131788.52,8.2,1.0
1315131848.58,8.2,1.5
1315131908.64,8.2,1.5
1315131968.7,8.2,1.0
1315132028.76,8.2,0.25
1315132088.83,8.2,0.25
1315132208.94,8.2,1.204
1315132269.0,8.2,0.25
1315132389.12,8.2,11.74
1315132449.18,8.2,0.25
1315142118.83,8.3,0.1
1315147764.48,8.20022421525,11.15
1315151728.43,8.22,5.0
1315151968.67,8.2,9.408625
1315157734.44,8.16,0.25
1315158515.22,8.16,0.25
1315158575.28,8.16,0.25
1315158935.64,8.15,5.5
1315161157.86,8.11285714286,1.75
1315161217.92,8.1,5.25
1315174491.19,8.0905387931,9.27999999
1315175392.08,8.1,0.23
1315176052.74,8.1,0.25
1315177193.89,8.09,0.2
1315177253.95,8.04057142857,8.75
1315177854.54,8.00075563387,8.38
1315177914.6,8.0,0.46018289
1315178695.41,8.05,0.23
1315179235.95,8.1850542116,0.25
1315180437.28,8.23111111111,2.25
1315180857.7,8.21,0.25
1315180917.76,8.2,0.25
1315181037.89,8.18,0.25
1315181097.94,8.16,0.2
1315182959.8,7.97,0.25
1315183019.86,7.97,1.5
1315183079.92,7.97,0.25
1315185902.75,7.98,0.435
1315186142.99,7.96,6.25
1315186203.04,7.95,0.5
1315186383.22,7.95,1.5
1315186443.29,7.95,1.0
1315186503.34,7.95,0.75
1315186563.4,7.95,1.0
1315187043.89,7.95,0.25
1315187884.72,7.9,7.75
1315190767.6,7.9,8.0
1315192809.65,7.87,0.25
1315192869.71,7.87,0.25
1315195031.86,7.87,0.25
1315195091.93,7.87,1.25
1315199896.72,7.87,0.25
1315211308.13,7.89,7.25
1315211368.19,7.87025,10.0
1315223920.72,7.9,0.25
1315226624.17,7.9,0.25
1315226804.35,7.9,0.5
1315226924.47,7.9,0.5
1315228125.68,7.89,2.25
1315228305.85,7.87,0.25
1315229927.47,7.86,4.5
1315236413.97,7.75,1.5
1315236534.09,7.75,7.4
1315237134.7,7.7,5.0
1315238035.6,8.13630394804,16.01067984
1315238155.72,7.86788207785,0.97413623
1315238636.2,7.71144640734,0.68652977
1315239236.79,7.66,0.25
1315241338.87,7.65076923077,6.5
1315242059.61,7.61,0.25
1315242179.74,7.61,2.5
1315242299.86,7.61,0.75
1315242419.98,7.61,0.25
1315243080.63,7.6,9.0
1315243921.53,7.55416666667,6.0
1315244161.81,7.54555555556,0.45
1315244281.93,7.50216216216,5.55
1315244402.06,7.49,0.2
1315244642.31,7.45132075472,5.3
1315244822.49,7.47,0.15
1315246263.94,7.47,0.1
1315246924.6,7.47,0.1
1315247825.54,7.49230769231,1.3
1315248486.22,7.52727272727,5.5
1315248726.46,7.54,3.25
1315248906.65,7.53909090909,2.2
1315256294.04,7.31,3.25
1315256414.16,7.31,2.25
1315256594.34,7.31,1.75
1315257975.72,7.46,5.84
1315259357.11,7.50449556195,3.9995
1315260438.19,7.55,2.2
1315264402.15,7.52,0.66677
1315264702.45,7.5,1.25
1315264822.57,7.5,2.0
1315264882.63,7.5,1.25
1315268306.09,7.57,0.25
1315268366.16,7.50272727273,2.75
1315268486.27,7.5,1.25
1315268546.34,7.46326086957,11.5
1315268606.39,7.40833333333,9.0
1315268906.7,7.35328638498,10.65
1315269146.93,7.35,2.0
1315270708.49,7.33557692308,2.6
1315270948.74,7.31018181818,13.75
1315271008.79,7.3,9.4
1315271128.92,7.21035834267,8.93
1315274972.75,7.2,2.17
1315276053.83,7.13112191473,13.37
1315282720.43,7.1,10.0
1315283681.39,7.53632101866,1.06891594
1315283981.69,7.05,5.0
1315284041.75,7.00873147474,17.17922853
1315285423.14,6.96,5.91166765
1315286624.32,6.95,5.0
1315288786.47,6.9,5.0
1315292750.39,6.85,5.0
1315293050.68,6.8,5.0
1315294371.99,6.75,5.0
1315296414.01,6.7,5.84
1315303140.28,6.6,10.0
1315306923.72,6.5,10.0
1315311067.41,6.38,9.25
1315311487.83,6.38,0.00318273
1315315031.15,7.64178816894,13.01436343
1315315391.51,7.21496861325,0.30027483
1315315451.57,7.15496551198,0.30290955
1315315511.62,7.07994418153,0.30597758
1315315571.68,6.98987553706,0.31013327
1315315992.09,6.98,0.1456128
1315322838.62,6.41,50.0005
1315329384.54,6.99,3.0
1315335690.54,7.0,7.0
1315339413.93,6.51,11.5
1315340074.52,6.55,11.0
1315342777.16,6.52,4.08
1315343738.09,6.50000034025,18.75
1315346200.28,6.5,15.31
1315346620.69,6.5,4.0
1315346920.93,6.98823357263,0.8
1315347161.15,6.99,14.0
1315348302.23,6.99,13.81
1315348362.29,6.99,13.70206235
1315348422.35,6.99,13.82
1315348542.48,6.99,10.1555
1315348602.54,6.99,11.5345
1315365837.56,6.87,20.81601435
1315365957.66,6.9,0.14151435
1315366017.72,6.92,0.1
1315366077.74,7.06004977579,21.13009361
1315366438.08,6.78,0.41
1315367518.9,6.76021437571,0.42
1315371482.36,6.82,0.13
1315372443.1,6.84971739707,0.41
1315372623.23,6.88981402094,0.28439115
1315372743.34,6.93630544753,0.33052891
1315374905.18,7.23487596951,13.81506385
1315376586.96,7.27557759241,10.23650101
1315376707.12,7.3512195122,10.25
1315376827.24,7.4,15.08
1315377668.07,7.4,0.25
1315412442.87,6.91,0.25
1315413704.12,6.89167237259,0.27
1315413884.3,6.93984404924,9.0
1315414424.84,6.99882352941,5.1
1315415986.4,6.94,0.00037556
1315416106.52,7.07,0.1265481
1315438989.4,7.2,15.62
1315439049.46,7.2,10.32642948
1315440611.02,7.25,10.0
1315448839.24,7.25,10.0
1315454725.12,7.38969576667,15.0
1317026042.39,5.28,2.75
1317039971.42,5.24,1.1
1317040031.47,5.23,0.3
1317040391.79,5.23,1.2
1317040451.82,5.23,0.25
1317040511.9,5.22159711689,4.5456673
1317040571.93,5.15887689848,13.35587188
1317040812.12,5.1,0.25
1317040872.16,5.1,1.5
1317040932.22,5.1,0.75
1317041052.34,5.1,1.0
1317041112.4,5.1,1.0
1317041172.41,5.1,0.5
1317041412.59,5.1,0.5
1317041472.65,5.1,1.25
1317041892.93,5.1,23.0
1317047537.36,5.05,0.25
1317047957.78,4.92,11.75
1317049098.94,4.85131578947,9.5
1317049519.36,4.85,0.25
1317050600.44,5.01,0.10008758
1317052402.29,4.86,0.75
1317052582.47,4.86,0.5
1317052642.53,4.85,14.0
1317054384.31,4.8,0.5
1317054624.55,4.8,0.75
1317054684.61,4.8,0.75
1317059669.59,4.86,4.0
1317060029.95,4.86,0.25
1317060090.01,5.01,0.12
1317060210.13,5.09825759367,0.25373978
1317060270.19,5.1,0.00626022
1317060330.25,5.1,0.25
1317060390.31,5.1,0.1
1317061951.87,5.08,6.134
1317063873.79,5.1,0.2
1317066696.61,4.9,1.2
1317067117.03,4.95,1.0
1317067177.09,4.97,3.0
1317070240.15,4.96,3.0
1317070360.27,4.97002924754,3.0088
1317070420.33,4.98,0.99
1317078228.13,5.1,48.0
1317083873.77,4.95,0.25
1317088738.63,4.88,0.25
1317098948.83,4.89,0.5
1317101411.29,4.9,0.25
1317101471.35,4.91,0.25
1317102792.71,4.9465842086,0.93
1317102852.79,4.970093256,0.25
1317102972.91,4.99003118226,0.7476686
1317104234.17,5.02046564199,1.44315851
1317104294.23,5.03997004759,0.36680851
1317104414.36,5.05583160984,0.63
1317104534.48,5.07559233787,0.86240324
1317104894.83,5.09009141133,0.3
1317107477.42,5.00987915984,0.25319149
1317107597.54,4.93,0.21311983
1317108558.5,4.94,0.24400803
1317108618.56,4.94,0.16
1317111621.56,4.94,0.00251414
1317114684.66,4.92,0.5
1317116726.7,4.90231687702,0.60966296
1317116846.82,4.88,0.21538343
1317119069.04,4.86,0.7795316
1317121591.56,4.88,0.03461657
1317136846.78,4.90842838257,0.22542878
1317137387.32,4.91,0.000705
1317138948.88,4.93542322535,0.31121895
1317139309.24,4.94991812135,0.50412773
1317139429.36,4.9278725759,1.03452551
1317139489.42,4.89,0.57
1317142432.36,4.89,26.37
1317142492.42,4.9,0.25
1317142612.54,4.9,0.25
1317144834.74,4.89,21.45
1317144894.8,4.89,7.48702198
1317145135.04,4.88,0.44604606
1317145255.16,4.86,0.55395394
1317148438.34,4.9,0.17
1317152342.24,4.91822013095,0.74
1317152582.48,4.9,0.00154149
1317154384.3,4.89,0.1
1317165435.31,4.92217531589,0.52756917
1317165735.61,4.94,1.14257439
1317165795.67,4.95,7.62472178
1317165855.73,4.94142892999,3.72084107
1317165915.79,4.95783938815,26.15
1317165975.85,4.96,18.45
1317166156.03,4.96,0.5
1317166216.09,4.96,0.40202098
1317166276.15,4.96,0.75
1317166336.21,4.96,0.74797902
1317171801.68,4.9,13.77893541
1317184654.54,4.93,0.1
1317188858.74,4.89,0.44539583
1317188918.8,4.88,0.25
1317193723.6,4.9,0.22506314
1317196426.3,4.9,0.11493686
1317203213.08,4.9,0.00479048
1317203933.8,4.89,0.46195896
1317204174.04,4.89,0.03804104
1317208498.36,4.85257951465,17.94
1317209519.38,4.85,43.74
1317209579.44,4.85,11.77
1317209639.5,4.89,0.15430405
1317211801.66,4.85,10.59
1317211861.72,4.85,9.53
1317211921.78,4.85,16.3
1317217627.48,4.89,10.09569595
1317218228.09,4.83237318868,12.97
1317218288.15,4.82112784845,14.37080952
1317218528.41,4.75,0.25
1317218588.49,4.75,1.0
1317218648.55,4.75,0.05
1317218948.87,4.73,0.75
1317219129.05,4.73,0.25
1317219669.59,4.7,27.04764688
1317219729.65,4.7,21.76
1317219849.77,4.7,16.2
1317219909.83,4.7,0.25
1317221050.97,4.75,0.2
1317222972.88,4.91,1.5
1317223393.3,4.86998472139,0.8465233
1317223513.42,4.83668541647,0.51
1317224053.96,4.85,0.16
1317224114.02,4.82813623443,0.0019349
